2/24/2017 08:00,471,56200,3803,6661,77,25,1269,209,0.267431973
2/24/2017 09:00,437,52400,3698,7411,76,40,1770,216,0.278132086
2/24/2017 10:00,488,66600,4053,8365,75,34,2011,219,0.272746599
2/24/2017 11:00,1006,268200,6512,21524,239,22,2002,229,0.26055839
2/24/2017 12:00,2181,363400,15458,28184,581,19,2176,197,0.242063492
2/24/2017 13:00,2196,431700,21622,27684,616,43,2006,203,0.225907029
2/24/2017 14:00,2795,466400,24242,28229,653,28,1933,214,0.205428005
2/24/2017 15:00,2695,510700,24078,28412,780,31,1967,203,0.198270975
2/24/2017 16:00,2603,493400,23926,29093,786,38,2282,210,0.192035147
2/24/2017 17:00,2704,520400,23977,30183,783,51,2006,207,0.201601474
2/24/2017 18:00,2695,547000,24124,29616,781,20,2050,204,0.249645692
2/24/2017 19:00,2599,554000,24057,28275,788,38,2047,204,0.267431973
2/24/2017 20:00,2605,533500,23787,27730,785,23,2278,202,0.256519274
2/24/2017 21:00,2596,531600,24323,26955,789,49,2123,205,0.225907029
2/24/2017 22:00,2163,494500,23517,28138,704,36,2059,229,0.192247732
2/24/2017 23:00,2182,454700,18512,28638,680,20,2105,341,0.16638322
2/25/2017 00:00,799,432300,14070,24274,502,34,2568,341,0.146258503
2/25/2017 01:00,489,336100,8715,11479,263,38,2705,320,0.137117347
2/25/2017 02:00,246,160000,4813,7161,83,22,2420,251,0.1325822
2/25/2017 03:00,173,96000,3766,6365,82,45,2369,225,0.136975624
2/25/2017 04:00,164,90400,3635,6387,83,31,2176,187,0.146471088
2/25/2017 05:00,160,86100,3365,6070,82,30,2019,200,0.159013605
2/25/2017 06:00,212,70800,3285,5843,83,22,2060,196,0.157383787
2/25/2017 07:00,412,63300,3761,5843,82,25,2065,202,0.167729592
2/25/2017 08:00,467,55900,3875,7342,82,24,2230,233,0.170634921
2/25/2017 09:00,320,53500,3756,8183,83,41,1683,412,0.170351474
2/25/2017 10:00,435,71000,4205,9002,115,35,1945,452,0.166666667
2/25/2017 11:00,998,245100,6799,22502,290,22,2356,457,0.160005669
2/25/2017 12:00,2187,412800,15286,29410,563,19,1905,503,0.151856576
2/25/2017 13:00,2187,437100,20564,29252,617,36,1787,501,0.143211451
2/25/2017 14:00,2661,498100,22980,30048,618,31,2388,563,0.137188209
2/25/2017 15:00,2454,529600,23014,30275,617,28,2862,518,0.135345805
2/25/2017 16:00,2459,522200,23230,30502,626,40,2547,536,0.142998866
2/25/2017 17:00,2459,534100,23335,31456,629,48,2774,559,0.15539966
2/25/2017 18:00,2449,546200,24264,31138,632,77,2825,755,0.208971088
2/25/2017 19:00,2382,558600,24327,30139,640,129,2578,999,0.220804989
2/25/2017 20:00,2387,546200,24567,29502,787,159,2574,973,0.204365079
2/25/2017 21:00,2254,524800,25297,28457,783,144,2555,963,0.16935941
2/25/2017 22:00,1993,469100,24192,29137,779,142,2619,829,0.132865646
2/25/2017 23:00,1952,451800,19010,30479,787,114,2466,826,0.110119048
2/26/2017 00:00,768,419400,13850,24615,513,161,3010,768,0.096442744
2/26/2017 01:00,443,378300,8584,11729,232,135,3384,704,0.091765873
2/26/2017 02:00,223,238600,5015,7434,72,121,2951,664,0.09417517
2/26/2017 03:00,176,154600,3842,6865,72,71,2664,621,0.115008503
2/26/2017 04:00,159,147600,3651,6639,74,35,2572,573,0.170564059
2/26/2017 05:00,154,93300,3395,6524,72,42,2365,546,0.241638322
2/26/2017 06:00,210,71900,3322,6343,72,25,2413,502,0.277069161
2/26/2017 07:00,395,66300,3783,6570,74,22,2230,449,0.291737528
2/26/2017 08:00,457,61400,3866,7752,72,35,2114,464,0.295280612
2/26/2017 09:00,424,56900,3698,8342,74,40,1623,508,0.295847506
2/26/2017 10:00,440,70600,4192,9115,75,38,1683,504,0.292587868
2/26/2017 11:00,1000,214900,6314,20980,83,21,2247,576,0.289824263
2/26/2017 12:00,2173,456600,15644,30706,553,22,1956,578,0.291524943
2/26/2017 13:00,2185,511400,22483,30956,619,47,2048,548,0.280541383
2/26/2017 14:00,2643,545500,25478,31342,626,33,2512,658,0.27281746
2/26/2017 15:00,2491,548300,26133,31003,785,27,2709,571,0.266014739
2/26/2017 16:00,2486,529500,26504,31615,784,46,3092,565,0.2618339
2/26/2017 17:00,2472,543500,26382,32274,773,52,2804,508,0.255243764
2/26/2017 18:00,2479,591800,26293,32388,770,23,2694,862,0.289611678
2/26/2017 19:00,2474,600800,25973,32229,769,32,2780,1024,0.29180839
2/26/2017 20:00,2473,634400,23698,32570,772,46,2546,934,0.259070295
2/26/2017 21:00,2493,601500,21832,32343,773,40,2843,936,0.203160431
2/26/2017 22:00,2126,580700,22499,33229,771,27,2560,886,0.153769841
2/26/2017 23:00,2109,563800,18200,34775,769,42,2515,836,0.118268141
2/27/2017 00:00,782,538100,13512,28730,500,23,3244,807,0.095167234
2/27/2017 01:00,450,321800,8242,21297,246,44,3171,716,0.087230726
2/27/2017 02:00,230,170500,4643,9684,76,27,3047,725,0.087868481
2/27/2017 03:00,185,99100,3804,8457,76,33,3057,616,0.104946145
2/27/2017 04:00,168,93300,3580,8275,76,44,2647,571,0.155612245
2/27/2017 05:00,158,86700,3315,7910,76,31,2515,527,0.247307256
2/27/2017 06:00,211,71000,3212,7662,74,22,2375,392,0.297052154
2/27/2017 07:00,405,64000,3681,7706,74,21,2609,439,0.323625283
2/27/2017 08:00,466,56400,3757,7979,74,39,2351,526,0.332128685
2/27/2017 09:00,419,51100,3699,8252,77,37,1831,519,0.34375
2/27/2017 10:00,442,66600,4077,9093,78,23,1744,466,0.342616213
2/27/2017 11:00,1007,202200,6196,13956,272,36,2334,477,0.334396259
2/27/2017 12:00,2193,410000,15424,29865,552,21,1942,463,0.327310091
2/27/2017 13:00,2180,423900,21370,28616,604,28,1934,458,0.311791383
2/27/2017 14:00,2654,469200,24239,28956,615,45,2584,597,0.294288549
2/27/2017 15:00,2557,524200,24529,29320,779,26,2563,575,0.278415533
2/27/2017 16:00,2482,535800,24635,29524,785,35,2645,580,0.27239229
2/27/2017 17:00,2547,514200,24516,30138,786,46,2869,565,0.273951247
2/27/2017 18:00,2465,535600,24623,29842,784,80,2660,1057,0.316751701
2/27/2017 19:00,2567,555900,24449,29458,781,137,2617,1004,0.317814626
2/27/2017 20:00,2516,540000,24326,28933,774,147,2573,793,0.286281179
2/27/2017 21:00,2452,488400,24938,28730,769,122,2569,766,0.233701814
2/27/2017 22:00,2050,460600,24070,29183,772,127,2605,650,0.181264172
2/27/2017 23:00,2021,459000,18674,30525,677,144,2467,659,0.146754535
2/28/2017 00:00,773,434300,13740,25526,490,125,3106,690,0.127338435
2/28/2017 01:00,458,365200,8420,12389,289,113,3047,654,0.11486678
2/28/2017 02:00,239,227500,5027,8116,77,108,2768,637,0.116354875
2/28/2017 03:00,188,96700,4027,7411,77,99,2500,657,0.135770975
2/28/2017 04:00,170,90100,3925,7275,77,51,2463,605,0.188562925
2/28/2017 05:00,164,85400,3665,7092,77,40,2383,451,0.264243197
2/28/2017 06:00,214,70600,3589,6956,77,24,2110,418,0.295351474
2/28/2017 07:00,403,62900,4027,6888,76,21,2051,386,0.309027778
2/28/2017 08:00,462,57000,3914,7183,76,44,1998,317,0.312145692
2/28/2017 09:00,414,52700,3749,7798,79,38,1810,478,0.311720522
2/28/2017 10:00,439,70600,3990,9048,119,39,2057,467,0.307256236
2/28/2017 11:00,1004,195700,6901,20275,367,17,2196,467,0.300099206
2/28/2017 12:00,2231,389700,15226,17297,550,20,1876,446,0.300595238
2/28/2017 13:00,2239,427100,21453,17321,614,40,1807,466,0.290887188
2/28/2017 14:00,2967,470200,24491,17366,621,33,2508,548,0.281037415
2/28/2017 15:00,2835,524800,24910,29275,790,24,2918,485,0.281887755
2/28/2017 16:00,2704,544300,24382,31866,800,49,2547,455,0.289965986
2/28/2017 17:00,2708,569500,24322,32205,797,44,2640,476,0.302083333
2/28/2017 18:00,2715,576000,24314,31888,794,30,2879,925,0.339640023
2/28/2017 19:00,2670,577900,24087,31047,790,27,2663,869,0.337655896
2/28/2017 20:00,2525,544500,23981,29729,791,56,2592,769,0.307327098
2/28/2017 21:00,2626,498900,24583,28865,785,41,2679,748,0.25255102
2/28/2017 22:00,2187,479400,23567,28933,705,31,2519,682,0.201672336
2/28/2017 23:00,2172,449800,18238,30115,665,33,2406,665,0.167375283
3/1/2017 00:00,778,417800,13522,22480,499,49,3061,717,0.145975057
3/1/2017 01:00,450,361700,8128,10888,246,19,3097,698,0.134991497
3/1/2017 02:00,231,157700,4761,7752,77,22,2786,619,0.129676871
3/1/2017 03:00,180,96700,3897,7639,78,34,2611,578,0.146825397
3/1/2017 04:00,168,91400,3648,7616,78,47,2399,511,0.200680272
3/1/2017 05:00,159,86600,3340,7434,78,29,2429,341,0.284013605
3/1/2017 06:00,224,69900,3286,7410,78,22,2387,279,0.342616213
3/1/2017 07:00,401,62900,3750,8184,78,23,2315,249,0.365079365
3/1/2017 08:00,462,58300,3787,8365,78,39,2360,236,0.369685374
3/1/2017 09:00,426,54100,3732,8387,79,30,1742,459,0.368409864
3/1/2017 10:00,443,68900,3985,9388,125,31,1811,450,0.363803855
3/1/2017 11:00,1011,203800,6904,15706,346,29,2332,431,0.358560091
3/1/2017 12:00,2195,468800,14892,30593,613,21,1914,468,0.358701814
3/1/2017 13:00,2199,513900,20976,29456,628,36,1936,464,0.35260771
3/1/2017 14:00,2871,530900,24070,29865,635,39,2446,546,0.344104308
3/1/2017 15:00,2782,551100,24335,29593,787,25,2703,526,0.343608277
3/1/2017 16:00,2639,569600,24457,30683,800,41,3076,578,0.340206916
3/1/2017 17:00,2663,576700,24939,31888,806,49,3022,607,0.336592971
3/1/2017 18:00,2615,577600,24905,31979,811,59,2848,833,0.360331633
3/1/2017 19:00,2705,576600,24715,32456,815,130,3091,858,0.351048753
3/1/2017 20:00,2607,563000,24529,32434,801,151,2799,827,0.317672902
3/1/2017 21:00,2508,547700,24702,32457,784,102,2523,746,0.259212018
3/1/2017 22:00,2279,558400,24166,31478,799,168,2665,672,0.207412132
3/1/2017 23:00,1140,542200,20816,31910,799,133,2461,713,0.171839569
3/2/2017 00:00,1122,501500,16461,25866,507,107,3046,637,0.14654195
3/2/2017 01:00,691,433800,8849,23820,231,133,3142,566,0.136550454
3/2/2017 02:00,506,199200,4719,9479,72,148,3108,660,0.132794785
3/2/2017 03:00,411,107600,3842,7115,76,134,2688,604,0.148313492
3/2/2017 04:00,318,95300,3854,6753,76,85,2548,519,0.195436508
3/2/2017 05:00,216,78700,3391,6024,74,35,1872,354,0.27196712
3/2/2017 06:00,287,70600,3066,5934,76,22,1651,301,0.314696712
3/2/2017 07:00,477,65100,3390,6001,74,23,1520,281,0.325680272
3/2/2017 08:00,516,58700,3572,7434,74,45,1617,245,0.331136621
3/2/2017 09:00,460,55500,3626,7797,77,33,1988,213,0.343608277
3/2/2017 10:00,494,70300,3783,9662,79,28,2245,201,0.348072562
3/2/2017 11:00,832,213300,6259,18480,385,15,2257,199,0.346088435
3/2/2017 12:00,1358,478000,14780,17160,607,28,2235,206,0.349206349
3/2/2017 13:00,2184,536300,21272,19320,629,47,2448,209,0.341269841
3/2/2017 14:00,2801,553800,24601,33707,631,29,2435,203,0.336805556
3/2/2017 15:00,2608,570400,24808,35729,642,46,2458,206,0.33319161
3/2/2017 16:00,2561,571600,24766,34797,795,63,2598,220,0.328373016
3/2/2017 17:00,2476,558500,24719,38024,813,36,2283,228,0.327380952
3/2/2017 18:00,2537,541800,24651,37979,819,41,2369,221,0.344387755
3/2/2017 19:00,2512,541400,24572,37752,817,35,2392,248,0.336663832
3/2/2017 20:00,2463,539900,24681,37615,819,59,2360,251,0.310657596
3/2/2017 21:00,2339,531700,25107,37433,806,31,2594,257,0.266935941
3/2/2017 22:00,2378,530100,24256,38161,794,42,2413,253,0.220379819
3/2/2017 23:00,2061,489600,21537,38184,785,34,2365,255,0.178713152
3/3/2017 00:00,2068,444400,16897,32071,503,51,2622,222,0.15497449
3/3/2017 01:00,703,382700,9242,27366,231,21,2184,209,0.138676304
3/3/2017 02:00,445,240100,4728,8138,84,23,2160,205,0.133786848
3/3/2017 03:00,364,121400,3497,5774,84,45,2169,192,0.137400794
3/3/2017 04:00,278,116200,3238,5683,83,46,2193,200,0.158588435
3/3/2017 05:00,181,108400,2884,5276,84,21,1552,229,0.183602608
3/3/2017 06:00,243,71600,2837,5320,84,20,1261,222,0.195719955
3/3/2017 07:00,415,64200,3285,5298,92,31,1392,212,0.211947279
3/3/2017 08:00,459,58100,3462,6616,84,37,1389,225,0.216907596
3/3/2017 09:00,413,53200,3939,7229,84,28,1814,218,0.214143991
3/3/2017 10:00,472,67700,4137,12865,92,37,1998,229,0.203514739
3/3/2017 11:00,1009,295500,6149,33002,308,22,2028,215,0.191397392
3/3/2017 12:00,2159,449100,14875,34342,620,24,2016,204,0.17694161
3/3/2017 13:00,2061,524200,19678,35456,628,48,2375,202,0.164895125
3/3/2017 14:00,2528,536000,21804,35684,634,21,1966,200,0.15369898
3/3/2017 15:00,2387,556400,23200,35798,778,32,2076,198,0.149659864
3/3/2017 16:00,2373,538700,24364,35865,808,51,2100,214,0.149801587
3/3/2017 17:00,2299,547500,24402,35911,814,31,2346,206,0.156887755
3/3/2017 18:00,2361,539100,24660,35910,816,29,2100,207,0.193735828
3/3/2017 19:00,2396,525700,24622,36275,817,40,2190,349,0.220946712
3/3/2017 20:00,2399,529800,24825,36775,811,50,2227,393,0.211026077
3/3/2017 21:00,2279,496000,25065,36161,794,23,2345,338,0.181689342
3/3/2017 22:00,2044,470500,24201,36661,795,48,2185,278,0.147675737
3/3/2017 23:00,1966,460800,19175,37502,797,22,2087,264,0.119685374
3/4/2017 00:00,783,419000,14352,28501,509,49,2651,208,0.103528912
3/4/2017 01:00,474,363300,8694,9956,249,30,2626,212,0.09460034
3/4/2017 02:00,228,167800,5149,7570,80,26,2492,194,0.089710884
3/4/2017 03:00,168,97500,3640,7046,79,46,2159,191,0.094387755
3/4/2017 04:00,163,91600,3412,6888,78,43,2172,192,0.104804422
3/4/2017 05:00,161,86700,3027,6525,79,24,2351,188,0.113449546
3/4/2017 06:00,214,71600,2846,6479,80,21,2077,194,0.116709184
3/4/2017 07:00,398,64700,3285,6502,78,29,2167,205,0.125992063
3/4/2017 08:00,453,57600,3373,7865,79,35,2080,257,0.134141156
3/4/2017 09:00,350,53400,3601,8342,78,29,1951,459,0.135416667
3/4/2017 10:00,446,68200,3681,9365,78,35,1721,468,0.132369615
3/4/2017 11:00,1005,270700,6027,24889,254,17,2188,456,0.1325822
3/4/2017 12:00,2154,417700,14977,29183,561,25,1843,475,0.127763605
3/4/2017 13:00,2169,499400,17045,30001,611,41,1912,471,0.120819161
3/4/2017 14:00,2685,515700,22294,29934,613,22,2332,607,0.114158163
3/4/2017 15:00,2572,529400,24884,29842,625,40,2507,517,0.122094671
3/4/2017 16:00,2422,508200,25140,30047,629,50,2876,494,0.132369615
3/4/2017 17:00,2413,506300,25158,30160,626,24,2696,570,0.14569161
3/4/2017 18:00,2454,513500,25046,29547,626,119,2803,868,0.184594671
3/4/2017 19:00,2410,501900,24879,30502,627,143,2772,1015,0.205073696
3/4/2017 20:00,2417,489300,25005,29865,747,164,2798,970,0.185090703
3/4/2017 21:00,2409,469400,25442,29638,769,149,2874,801,0.153202948
3/4/2017 22:00,2000,497900,22011,30275,768,146,2690,741,0.117559524
3/4/2017 23:00,2034,448900,17841,30865,778,142,2427,742,0.094812925
3/5/2017 00:00,794,414400,13538,21479,487,158,3257,728,0.083687642
3/5/2017 01:00,464,357800,7609,13343,253,126,3159,705,0.081632653
3/5/2017 02:00,223,183500,4352,9593,78,132,2893,719,0.087018141
3/5/2017 03:00,176,101000,3525,9207,78,156,2602,638,0.109481293
3/5/2017 04:00,161,93500,3381,9046,77,93,2534,602,0.164895125
3/5/2017 05:00,157,86600,3141,8729,77,44,2582,538,0.238945578
3/5/2017 06:00,207,70700,3074,8685,78,40,2162,484,0.284084467
3/5/2017 07:00,403,64000,3516,8617,77,24,2183,494,0.302933673
3/5/2017 08:00,465,58700,3636,9775,77,29,2182,488,0.306901927
3/5/2017 09:00,426,54500,3771,10616,76,46,1840,480,0.305555556
3/5/2017 10:00,456,69500,4035,11570,76,33,1805,446,0.299603175
3/5/2017 11:00,981,257400,5462,21548,196,38,2405,433,0.293154762
3/5/2017 12:00,2179,413900,12175,28979,563,38,1790,452,0.2930839
3/5/2017 13:00,2183,479300,14402,28502,617,26,2215,445,0.284013605
3/5/2017 14:00,2744,495400,21956,28729,622,35,3790,573,0.276360544
3/5/2017 15:00,2629,546100,25222,28797,746,47,3023,488,0.272108844
3/5/2017 16:00,2553,506400,25365,29070,802,38,3216,493,0.273526077
3/5/2017 17:00,2498,509400,25432,29252,806,52,3439,503,0.271896259
3/5/2017 18:00,2590,529700,25677,28978,801,40,3129,748,0.303004535
3/5/2017 19:00,2552,518600,25590,28934,801,27,3368,1063,0.304776077
3/5/2017 20:00,2475,505500,25457,28661,796,49,2929,925,0.274022109
3/5/2017 21:00,2438,500000,25558,28366,791,49,3057,763,0.221442744
3/5/2017 22:00,2085,489500,22550,28638,782,43,2896,729,0.166170635
3/5/2017 23:00,2084,476200,18322,30024,785,37,2610,792,0.132794785
3/6/2017 00:00,782,437000,13669,17229,508,41,3300,742,0.111394558
3/6/2017 01:00,474,369500,8086,10411,216,33,3432,721,0.103387188
3/6/2017 02:00,328,159500,4416,7206,78,25,3032,736,0.100694444
3/6/2017 03:00,281,96000,3555,6956,79,42,2703,669,0.116850907
3/6/2017 04:00,265,89800,3499,6639,77,28,2550,631,0.166524943
3/6/2017 05:00,259,83300,3259,6548,79,38,2543,525,0.238307823
3/6/2017 06:00,221,68600,3150,6298,78,35,2287,472,0.275226757
3/6/2017 07:00,418,60900,3589,6342,78,25,2433,550,0.289965986
3/6/2017 08:00,470,55000,3689,7752,77,32,2134,560,0.292162698
3/6/2017 09:00,424,51700,3889,8342,78,32,1729,592,0.294642857
3/6/2017 10:00,446,66000,4137,9229,80,30,1862,501,0.288265306
3/6/2017 11:00,1001,269600,5352,19387,226,35,2409,453,0.28295068
3/6/2017 12:00,2187,439800,12289,28570,565,34,2262,492,0.28252551
3/6/2017 13:00,2200,502300,14581,28524,620,25,2694,526,0.27239229
3/6/2017 14:00,2718,522000,22411,28570,622,27,3006,606,0.262471655
3/6/2017 15:00,2489,525800,25572,29184,747,45,2837,497,0.257157029
3/6/2017 16:00,2454,526300,25656,30229,802,37,3283,484,0.25212585
3/6/2017 17:00,2459,543300,25719,30955,795,45,3241,561,0.242913832
3/6/2017 18:00,2460,537400,25686,30980,792,124,3148,884,0.272604875
3/6/2017 19:00,2569,534400,25702,31319,790,157,3222,977,0.290887188
3/6/2017 20:00,2430,526800,25458,31047,787,153,2889,836,0.260700113
3/6/2017 21:00,2438,497500,25606,30229,773,160,3116,880,0.209112812
3/6/2017 22:00,2084,503300,22288,31412,786,167,2816,768,0.158659297
3/6/2017 23:00,2094,515300,18585,32501,790,155,2590,815,0.129747732
3/7/2017 00:00,792,505200,14115,27752,502,111,3203,766,0.11146542
3/7/2017 01:00,460,402300,8204,13116,272,164,3191,697,0.101473923
3/7/2017 02:00,229,187600,4462,7388,92,154,2909,687,0.105300454
3/7/2017 03:00,180,97900,3509,7003,92,88,2694,622,0.120252268
3/7/2017 04:00,160,92300,3496,6775,90,50,2607,585,0.174036281
3/7/2017 05:00,154,86800,3045,6433,90,44,2308,398,0.242913832
3/7/2017 06:00,210,70600,2960,6252,90,45,2267,354,0.271825397
3/7/2017 07:00,406,61700,3395,6297,90,37,2313,306,0.282029478
3/7/2017 08:00,465,54900,3487,7570,90,20,2210,358,0.281816893
3/7/2017 09:00,445,53900,3707,8433,90,42,1653,569,0.284155329
3/7/2017 10:00,481,68500,3973,9342,88,36,1777,514,0.281108277
3/7/2017 11:00,1003,336400,5327,11457,246,40,2439,494,0.278132086
3/7/2017 12:00,2187,456900,12706,18934,559,25,2265,528,0.276006236
3/7/2017 13:00,2188,513900,14994,30002,620,22,2778,544,0.266865079
3/7/2017 14:00,2745,523500,22643,27229,625,49,2993,634,0.258574263
3/7/2017 15:00,2528,529000,25812,27888,727,52,3030,531,0.24957483
3/7/2017 16:00,2527,532900,26086,30320,791,51,3176,528,0.24156746
3/7/2017 17:00,2542,535900,26002,30546,796,31,2992,548,0.233914399
3/7/2017 18:00,2469,536500,26031,32456,798,50,3204,1005,0.271187642
3/7/2017 19:00,2530,546000,26171,32025,798,64,2955,942,0.287202381
3/7/2017 20:00,2474,538900,26007,32047,785,51,2824,823,0.255314626
3/7/2017 21:00,2476,531400,26779,31979,783,28,3146,807,0.202380952
3/7/2017 22:00,2101,547300,23153,33569,789,51,2896,795,0.151573129
3/7/2017 23:00,1989,548200,18993,34456,789,57,2507,741,0.117559524
3/8/2017 00:00,786,539000,14306,25183,504,23,3455,703,0.097576531
3/8/2017 01:00,459,445700,8141,12662,267,26,3221,689,0.086947279
3/8/2017 02:00,231,183800,4449,8137,74,50,3017,776,0.085459184
3/8/2017 03:00,187,98400,3614,7978,76,48,3035,742,0.099277211
3/8/2017 04:00,169,93000,3520,7707,74,39,2688,591,0.147604875
3/8/2017 05:00,165,86400,3281,7388,74,23,2386,433,0.209963152
3/8/2017 06:00,220,68800,3192,7321,76,26,2513,347,0.249716553
3/8/2017 07:00,416,65200,3664,7593,74,46,2291,295,0.268211451
3/8/2017 08:00,480,58500,3782,8275,74,20,2264,316,0.276360544
3/8/2017 09:00,419,56000,3935,9410,77,32,1806,535,0.283659297
3/8/2017 10:00,431,71800,4150,9957,90,44,1980,521,0.282383787
3/8/2017 11:00,1003,353100,5348,24457,365,38,2328,573,0.279265873
3/8/2017 12:00,2176,461500,12922,31388,589,17,2086,531,0.279053288
3/8/2017 13:00,2185,516900,16302,29001,616,27,2125,531,0.27196712
3/8/2017 14:00,2681,528600,24242,29820,626,48,2725,607,0.260062358
3/8/2017 15:00,2524,536100,26332,31366,715,52,2800,533,0.253613946
3/8/2017 16:00,2482,539700,26479,31706,779,27,3449,510,0.245323129
3/8/2017 17:00,2477,540500,26385,31638,777,33,3029,521,0.240787982
3/8/2017 18:00,2480,538300,26280,31592,776,94,2989,1029,0.259495465
3/8/2017 19:00,2538,536700,25959,31319,773,161,2919,989,0.275651927
3/8/2017 20:00,2545,525100,26559,31479,782,146,2701,824,0.245890023
3/8/2017 21:00,2486,481700,26703,31320,797,153,2819,824,0.191113946
3/8/2017 22:00,2577,494800,23792,32321,778,154,2723,796,0.141369048
3/8/2017 23:00,2127,501200,21395,33183,763,145,2613,704,0.108276644
3/9/2017 00:00,2132,485800,15040,19048,502,120,3255,648,0.090136054
3/9/2017 01:00,693,395800,8201,13457,305,159,3175,612,0.082057823
3/9/2017 02:00,442,181200,4495,10796,204,104,3004,743,0.081986961
3/9/2017 03:00,377,106500,3584,7433,203,57,2844,809,0.096230159
3/9/2017 04:00,290,91500,3483,7092,204,51,2606,670,0.14696712
3/9/2017 05:00,185,77100,3078,6364,204,31,1905,491,0.2111678
3/9/2017 06:00,254,69600,3007,6342,204,26,1533,364,0.246102608
